val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
1683.2324777875929,2021-02-27,473,1545.6107505373438,1769.148339482258,1548.5567042422597,1263.412426767087,1863.6255080109227,2147.2304713838125
1910.227881279423,2021-02-28,474,1521.5083646021064,1766.9493880298098,1558.2924202989527,1267.2790852426765,1868.2857453377726,2076.1296943524953
923.6356235449248,2021-03-01,475,1514.2591723654143,1737.2664836797587,1560.1452303360688,1266.132834631823,1773.8207331584877,1730.381473110224
629.0710072301328,2021-03-02,476,1472.6115452914378,1716.8788380685316,1561.996945712958,1265.2711764608482,1659.3457605656522,1399.9883333461964
1733.1029844095308,2021-03-03,477,1502.3473515004907,1732.2349210448049,1565.166639400987,1266.408772745234,1666.7214829500401,1499.9227286651967
1868.3399483410603,2021-03-04,478,1512.0475425405216,1696.948927306475,1580.6600126558342,1261.1239992956403,1686.8833294891422,1610.4478945679557
1218.9009789689521,2021-03-05,479,1500.6497002383508,1705.668534364264,1577.817523243929,1261.7537758475064,1640.0850944371232,1492.9838198882546
1139.596701280829,2021-03-06,480,1522.666172070517,1681.8449467040818,1589.5820423433547,1258.9267116651101,1590.036255121494,1386.9676843060267
728.2988781694638,2021-03-07,481,1514.50254720971,1643.577294510254,1589.145934876373,1253.831925501266,1503.862517426291,1189.3670424650577
1473.7727539098178,2021-03-08,482,1511.5394844298987,1622.042817871981,1586.8797295484308,1255.567094865501,1500.8535410746438,1274.6887558984856
1469.6314388932653,2021-03-09,483,1502.5346858351143,1611.9016595257278,1596.0970129552277,1255.1977830465783,1497.731330856506,1333.1715607969195
777.0574766774212,2021-03-10,484,1513.6586804915403,1585.4924653035278,1595.231892365818,1252.6887760480802,1425.6639454385975,1166.33733556107
703.0578546732321,2021-03-11,485,1486.0752580403648,1555.4250790738186,1599.7343502237927,1247.2851406654129,1353.4033363620608,1027.3534912947184
673.2131247029835,2021-03-12,486,1440.7245280450968,1525.1468955843154,1600.617003136294,1237.586804612703,1285.3843151961532,921.1113813171979
1251.4561232183435,2021-03-13,487,1455.9589373841309,1471.5200522184402,1602.122135105378,1220.5105640355853,1281.9914959983723,1020.2148038875416
1286.138505953642,2021-03-14,488,1468.012868673359,1478.2315035920938,1598.8363381407873,1206.0041196551147,1282.4061969938994,1099.9919145073716
971.9448429288254,2021-03-15,489,1450.6690197357668,1459.199948194991,1596.3612698116372,1200.525881401901,1251.360061587392,1061.5777930338077
522.9642841387479,2021-03-16,490,1431.5590259488183,1459.6792057170474,1588.6498068955575,1193.3060964701483,1178.5204838425277,899.9937403652896
586.4331921530812,2021-03-17,491,1439.6480326216308,1446.719961393648,1584.6964227890935,1188.958722560612,1119.311754673583,805.925575901627
1019.712937733782,2021-03-18,492,1466.2880370675748,1439.5947185734633,1576.5239710773037,1180.759734681326,1109.351872979603,870.0617844512734
971.4613437082093,2021-03-19,493,1472.068500699656,1439.5507001953467,1578.0023019306316,1180.5248216762639,1095.5628200524636,900.4816522283542
489.05809010273737,2021-03-20,494,1438.335069395673,1414.8866395841408,1578.9107848053577,1177.1589836023288,1034.912347057491,777.0545835906692
975.1248143796164,2021-03-21,495,1419.2339430473885,1388.6208446082635,1573.3361801082967,1173.791386084363,1028.9335937897035,836.4756528273533
1077.8797120647912,2021-03-22,496,1404.2567156760915,1367.6983379456533,1567.6846486597365,1174.4413330338596,1033.8282056172122,908.8968705985847
1064.4763767483546,2021-03-23,497,1376.662338404472,1365.5654035188963,1557.4814161378367,1175.0479726453846,1036.8930227303265,955.5707224435155
1382.0202374002763,2021-03-24,498,1306.8305861065992,1379.2502082906167,1557.3282483598587,1177.2206735025502,1071.4057441973216,1083.5055769305436
1136.5347522678453,2021-03-25,499,1212.119936818334,1371.8187509319332,1547.729566507626,1178.5741003704386,1077.918645004374,1099.414329531734
920.9563041613213,2021-03-26,500,1143.600907020341,1352.7679587761065,1554.3598770342085,1179.2616600881734,1062.2224109200688,1045.8769219206101
388.4559822263857,2021-03-27,501,1115.3033382424449,1313.228369365667,1553.67899413867,1171.6456670497962,994.8457680507006,848.6506400123428
389.7537478117315,2021-03-28,502,1045.5170125622112,1292.5323572397524,1538.3837729234053,1171.656166711382,934.3365660268038,710.9815723521593
1095.9870311862335,2021-03-29,503,1025.9421643421658,1285.7764574397556,1521.4129477688914,1172.8130050812676,950.5016125427468,826.4832100023816
912.715830881883,2021-03-30,504,992.6917626622477,1257.1000636321778,1508.8635129072861,1174.740368497749,946.7230343766604,852.3529962662319
1035.5050598585108,2021-03-31,505,996.4207438727007,1255.339958119058,1490.3179037440698,1176.3185987841086,955.6012369248454,907.2986153439155
1045.7061291410578,2021-04-01,506,1010.3085812697315,1241.4600632805855,1481.3554191355952,1178.5615555129168,964.6117261464667,948.820869483058
521.9456802365174,2021-04-02,507,969.9366711306309,1236.1420113155618,1478.1355044067438,1178.6979865379055,920.3451215554718,820.7583127090958
1299.2488412586517,2021-04-03,508,950.9669675612172,1231.5072550508705,1448.2882740580526,1181.2467562558263,958.2354935257898,964.3054712739624
866.743651903807,2021-04-04,509,939.228389992379,1219.939045115366,1450.188486240299,1182.9987538217829,949.0863093635916,935.0369254629156
473.1406304786899,2021-04-05,510,917.0131876323078,1219.8396798514136,1426.9010270134875,1181.13357336198,901.4917414751014,796.4680369676478
261.70770777701136,2021-04-06,511,901.4601486192261,1207.9813479144689,1396.2049125465749,1177.121468910013,837.5133381052924,636.0399382104569
1054.6432133086969,2021-04-07,512,887.4891639325219,1199.5143241812111,1377.1915998921581,1179.7580175254113,859.2263256256329,761.6209207399288
256.62945891090794,2021-04-08,513,847.0557645997767,1174.7952252174462,1356.953027883741,1174.8806242270693,798.9666389541603,610.1234821912226
407.37710526377276,2021-04-09,514,834.733085552655,1174.1958830220983,1335.2393387199004,1173.3138716590472,759.8076855851216,549.2995691129877
654.45559334841,2021-04-10,515,833.113010175161,1159.5941341077637,1314.6543894409297,1172.9986452757726,749.2724763614505,580.8463763836144
490.22289392816435,2021-04-11,516,827.0133358160003,1133.8689319305493,1292.435708994874,1174.2941332912874,723.3675181181219,553.6593316469794
392.6951153968934,2021-04-12,517,798.3879688886187,1127.1734531363757,1247.1426911084966,1172.7945612331114,690.3002778459991,505.3700667719536
176.95484452245745,2021-04-13,518,761.415180174246,1114.7140244238033,1239.2927291194746,1169.9465134639236,638.965734513645,406.8455000971047
1317.0242510096623,2021-04-14,519,772.9178271102738,1111.7934234230208,1230.4392411667488,1174.7139475709155,706.7715861632468,679.899125370872
629.4313504750759,2021-04-15,520,776.4667293214848,1104.012877635152,1231.94171358519,1175.4516388316088,699.0375625944297,664.7587929021331
746.4688407734617,2021-04-16,521,781.8012509421641,1110.724641781898,1225.0803912431502,1177.0822963298233,703.7806904123329,689.2718072635316
519.4101575749647,2021-04-17,522,765.124491603537,1115.7062643355566,1214.7713095834845,1177.4580883298183,685.3436371285961,638.3133123569615
2152.139895648209,2021-04-18,523,804.4804433348703,1138.2744720172639,1227.8606145751846,1186.9629155799616,832.0232629805575,1092.4612873443357
212.06381622661877,2021-04-19,524,795.247300872333,1116.7911851340039,1208.3401933468683,1184.9550755407956,770.0273183051637,828.3420460090206
1072.8910285690108,2021-04-20,525,798.5061746786462,1108.8700588630184,1191.915954631721,1187.3001451435287,800.3136893315484,901.7067407770176
897.1934077437057,2021-04-21,526,792.4832978679434,1098.370006772018,1175.9599912530798,1190.8309737546765,810.0016611727642,900.352740867024
2274.921246740512,2021-04-22,527,832.8314602010154,1104.7468993027444,1187.9874224129328,1202.7855562705413,956.493619729539,1312.7232926290703
1423.8992628820492,2021-04-23,528,834.2274277170744,1070.5290069118378,1197.5759480994327,1206.80668805907,1003.23418404479,1346.076083704964
1651.856792867687,2021-04-24,529,851.4048290704025,1031.7623829443694,1198.3474436447532,1211.7099210246768,1068.0964449270798,1437.810296453781
862.2676759782061,2021-04-25,530,849.4485414642985,996.524724242321,1184.9948196721675,1209.8041645282906,1047.5135680321923,1265.1475103111084
913.2791785609402,2021-04-26,531,866.9426480087836,991.1229931256154,1164.4664622467028,1210.1146142003163,1034.090129085067,1159.5870107860578
1029.7199835341914,2021-04-27,532,888.274855866199,966.8959342142061,1157.7798567818982,1214.4334471898546,1033.6531145299793,1120.6269026104978
920.896240656578,2021-04-28,533,882.4384961818772,954.1903302620226,1151.3304703537933,1217.7394877220568,1022.3774271426391,1060.7077040243219
819.6282256345008,2021-04-29,534,879.3355760069644,936.0136693346071,1131.1785677571038,1218.6910469483626,1002.1025069918254,988.3838605073755
947.0017611447881,2021-04-30,535,876.3854660498403,936.4031049612715,1129.0217940959826,1219.7111328422714,996.5924324071217,975.9692306985992
919.0092590968177,2021-05-01,536,872.1622370483656,941.2354091590497,1118.3607878698426,1221.0466263590965,988.8341150760913,958.8812392180646
1151.684898590169,2021-05-02,537,893.1535443268207,931.545107728727,1121.812522319312,1223.3987904907578,1005.1191934274991,1016.7223370296958
1664.2078886191384,2021-05-03,538,905.3188459055035,928.1429067333615,1122.7777853357454,1229.8168021312727,1071.028062946663,1210.9680025065286
2003.0631976764457,2021-05-04,539,943.1961640979248,941.2122770451532,1127.6914181095494,1233.8616016209783,1164.2315764196414,1448.5965610575035
393.07174238584025,2021-05-05,540,940.5272011614965,928.7701943969033,1126.735520288105,1230.536869370597,1087.1155930162613,1131.9391154560044
520.095512217071,2021-05-06,541,949.1401279761651,925.3001382976967,1121.7009412683649,1227.3631358790392,1030.4135849363422,948.3860344843243
509.25354378505585,2021-05-07,542,930.9604723253772,909.2248181289506,1109.996373562597,1226.062443307835,978.2975808212136,816.6462872745437
1229.0298910371255,2021-05-08,543,963.3738200629176,905.2147923313482,1104.3214234992672,1230.8878821027365,1003.3708118428049,940.3613684033182
958.9646457180093,2021-05-09,544,981.7600714113922,908.2465784820247,1110.0506124851936,1234.5662243895626,998.9301952303254,945.9423515977255
1385.7275430210725,2021-05-10,545,1006.1358030671475,919.6244066211553,1108.4413570942222,1241.4480282358948,1037.6099300094002,1077.8779090247297
1258.116857199488,2021-05-11,546,1031.732268509525,929.3728021627637,1099.8233774568719,1243.9796012478346,1059.660622728409,1131.9495934771571
1447.7945872873843,2021-05-12,547,1066.9022509058748,932.6451098972478,1107.0830523928726,1249.908604101198,1098.4740191843066,1226.7030916202252
1491.6704821662554,2021-05-13,548,1110.7261054940013,936.0706428341248,1113.3847181138665,1257.8339814966394,1137.7936654825016,1306.1933087840341
785.7937914589592,2021-05-14,549,1093.0184235089775,932.968125309627,1105.5350901183372,1259.5054720033952,1102.5936780801474,1150.0734535865115
1663.101658955105,2021-05-15,550,1127.474100458312,951.9704148898996,1111.8332852428694,1265.2210479356086,1158.644476167643,1303.9819151970896
795.2011688338667,2021-05-16,551,1129.0985113936588,955.4498811679127,1116.8492649858156,1265.4184652431284,1122.3001454342655,1151.3476912881226
1645.9177958271357,2021-05-17,552,1166.6487660020643,965.886628802802,1132.6870982243897,1272.392729779216,1174.6619104735526,1299.7187226498265
1655.9797691654287,2021-05-18,553,1150.110095119305,977.295269227089,1142.2196797179413,1277.0891548484028,1222.79369634274,1406.5970366045071
3687.9828694603293,2021-05-19,554,1265.9740635604287,1030.6106822163822,1166.5188112761425,1293.5161823506057,1469.312613654499,2091.0127864612537
1359.015077964444,2021-05-20,555,1275.51153187361,1037.0088532761295,1164.4172165332127,1299.1623710525994,1458.2828600854934,1871.4134739122107
3304.5167407079566,2021-05-21,556,1355.7556429724184,1074.119470420182,1184.1652188388155,1306.4104376556306,1642.9062481477397,2301.3444539509346
2475.083031967701,2021-05-22,557,1362.4277024799917,1097.6295813405045,1190.6405003618238,1313.1911433900323,1726.1239265297359,2353.4660273559643
2292.9733005386456,2021-05-23,558,1391.3968370685448,1112.8121323928108,1177.4849502974039,1317.6533273375976,1782.808863930627,2335.318209310769
1734.9249113109574,2021-05-24,559,1394.165774349987,1122.7853017101959,1152.5635134129056,1319.3763794914935,1778.02046866866,2155.2002199108256
712.6467196650809,2021-05-25,560,1389.1784091395496,1119.3134753019253,1127.4092858747276,1317.5347956093358,1671.483093768302,1722.4341698371022
720.3059257700136,2021-05-26,561,1382.7459673798521,1124.844307694319,1121.6639845436912,1320.5716566306166,1576.3653769684734,1421.7956966169754
916.5026208015254,2021-05-27,562,1378.9720552887634,1133.6234555774822,1104.2546412390554,1320.806627727686,1510.3791013517787,1270.2077738723403
1352.761868538898,2021-05-28,563,1393.367576218174,1137.9030362000267,1100.5827455807366,1324.569724911502,1494.6173780704908,1294.9740022723076
458.25067651078336,2021-05-29,564,1381.32165791405,1130.3286169605085,1084.449665527752,1321.3710429133562,1390.98070791452,1043.9570045438504
859.5417004900523,2021-05-30,565,1378.406322558892,1127.3958943043676,1083.7375108271422,1321.9413705816094,1337.8368071720731,988.632413327711
1164.4733863139174,2021-05-31,566,1386.5884601327955,1129.3753485905816,1089.6864261502953,1325.8416859316303,1320.5004650862575,1041.3847052235728
524.3624920746173,2021-06-01,567,1365.6777132489437,1129.4156287878834,1076.2559762354629,1320.7113078182288,1240.8866677850936,886.2780412788861
928.0218800917978,2021-06-02,568,1341.1381796313658,1123.2285127684358,1065.80799769936,1323.234005177601,1209.600189015764,898.8011929227596
1170.9509231880716,2021-06-03,569,1313.4011038150866,1128.2986339565068,1065.2752193017946,1321.5463712728656,1205.735262432995,980.4461120023532
1622.1473124399795,2021-06-04,570,1354.370289483558,1147.448745322528,1070.6368927591184,1330.1094675512406,1247.3764674336933,1172.956472133641
1028.2388671692893,2021-06-05,571,1371.3084013152986,1160.224264645733,1073.969559303561,1331.557747089971,1225.4627074072528,1129.5411906443355
1186.9894231489643,2021-06-06,572,1393.8995972940959,1162.4300348097374,1070.7830778506627,1328.8314036995505,1221.6153789814239,1146.7756603957241
497.6418397150993,2021-06-07,573,1369.5199955833616,1166.4469078231407,1059.9831934153497,1328.0401031852925,1149.2180250547915,952.0355141915367
1287.8656199801355,2021-06-08,574,1380.4833613920991,1181.1217164017467,1065.6588394520465,1330.4453659089363,1163.082784547326,1052.7845459281161
245.69799340397196,2021-06-09,575,1342.4823764048624,1174.309089736006,1060.5770632157214,1330.155706719761,1071.3443054329905,810.6585801708729
848.320083080024,2021-06-10,576,1328.8224839342138,1180.2773762218703,1062.5226960865773,1331.5698496114398,1049.041883197694,821.9570310436183
438.12683385667765,2021-06-11,577,1295.1668921531902,1181.0345715295332,1053.4857039825586,1327.8039195439726,987.9503782635925,706.807971887536
557.7841007541173,2021-06-12,578,1264.0373461061188,1187.3817258000606,1045.3928772581194,1322.1146076994576,944.933750512645,662.1008105475104
1097.0296570528699,2021-06-13,579,1274.4118749592492,1183.7151492341143,1046.7827085261645,1321.571989168905,960.1433411666676,792.5794644991181
868.839331513284,2021-06-14,580,1247.9364640445217,1187.7052822514177,1050.6257646081035,1319.6377857518346,951.0129402013292,815.4574246033678
476.9493523588788,2021-06-15,581,1237.328070162022,1183.2132907778412,1049.4092774992791,1317.0528501441904,903.6065814170843,713.905002930021
719.6527072604491,2021-06-16,582,1206.452567209799,1186.5506666059327,1046.0752749384642,1311.2996230078882,885.2111940014207,715.6293142291494
448.98713583317766,2021-06-17,583,1166.2194794320574,1158.1647872756819,1040.270005962075,1309.1361539463576,841.5887881845964,635.6366607103578
682.6883143793193,2021-06-18,584,1066.0429942626904,1166.0085289115602,1042.4214528984814,1310.6661188519238,825.6987408040687,649.7521568110462
365.30820428304816,2021-06-19,585,1032.9194318066438,1154.2154818401277,1035.6457127862973,1304.4909464473012,779.6596871519666,564.4189710526467
1561.4212200447982,2021-06-20,586,974.8162477845385,1165.2859453784793,1041.0183962082974,1304.3515224340213,857.8358404412498,863.5196457502922
1173.9007399047446,2021-06-21,587,931.4435047157733,1146.9356035978828,1042.2342224655906,1299.8578193017179,889.4423303875993,956.6339739966279
425.62946890255597,2021-06-22,588,869.1987103279038,1130.2977736982245,1031.6076583711715,1294.4679533655194,843.061044239095,797.3326224684063
818.3010544992292,2021-06-23,589,838.6445817675127,1116.4051780587502,1028.0717283959646,1287.9006474517996,840.5850452651085,803.623152077653
535.5045085950165,2021-06-24,590,832.7398413985105,1110.9591252690302,1023.7889306674501,1289.0744038508337,810.0769915980993,723.187559032862
1040.9607085229043,2021-06-25,591,843.4283341569402,1113.0871507683962,1031.0389831818559,1292.3589886602674,833.1653632905798,818.5195038798747
1721.7279835984111,2021-06-26,592,870.269179583503,1124.6206174361332,1045.838696912819,1292.1112349181167,922.021625321363,1089.4820477954356
799.0694379063867,2021-06-27 00:00:00,593,851.8127652290859,1122.59017072363,1042.539612543043,1281.9762801559714,909.7264065798654,1002.3582648287208
1163.1431499509683,2021-06-28 00:00:00,594,875.3091810104254,1128.3154194622377,1045.3221383104774,1277.0928256088862,935.0680809169758,1050.593730365395
285.2544151980485,2021-06-29 00:00:00,595,856.1662715006919,1117.2862970297924,1036.9860200364724,1263.6519618902753,870.0867143450831,820.9919358151909
357.22165665496254,2021-06-30 00:00:00,596,829.25788051206,1107.9231703224282,1029.3361925644044,1255.3458058500041,818.8002085760711,681.8608520671223
1355.0991164526238,2021-07-01 00:00:00,597,856.9491013246602,1111.3134072868022,1038.5934529668057,1258.364478686779,872.4300993637264,883.8323313827727
644.1549854605809,2021-07-02 00:00:00,598,847.4868715036196,1094.312525567493,1031.314632346827,1239.8014532024442,849.6025879734119,811.9291276061151
876.5280859501164,2021-07-03 00:00:00,599,837.6727769290211,1075.536940372054,1031.423348280675,1240.8059172604915,852.2951377710823,831.3088151093154
201.75216900062753,2021-07-04 00:00:00,600,790.3262721477095,1072.3482808156339,1028.4079209309189,1227.6544739722074,787.2408408940369,642.4418212767091
186.29294535441343,2021-07-05 00:00:00,601,762.2614080872136,1066.7849047012562,1027.5699791262234,1211.8874458364032,727.1460513400746,505.5971585000203
222.3070016655082,2021-07-06 00:00:00,602,730.1053273710984,1062.0024623325974,1018.3217989968547,1197.7566994445106,676.6621463726179,420.61011144966665
174.07868792414124,2021-07-07 00:00:00,603,719.3198889780665,1044.4199422807142,1017.4045682081128,1187.178798045931,626.4038005277703,346.650684392009
922.4070410875329,2021-07-08 00:00:00,604,707.137936348313,1043.8106488702063,1023.1271230505989,1179.1832308852538,656.0041245837466,519.3775914006661
606.912689327931,2021-07-09 00:00:00,605,719.178426212445,1030.830401308654,1022.5988685614825,1168.6266290012104,651.0949810581651,545.6381207788455
370.5077731029892,2021-07-10 00:00:00,606,703.2513492132105,1016.0369165737123,1021.2687005523139,1156.8522047735983,623.0362602626476,493.0990164760886
304.7043009832656,2021-07-11 00:00:00,607,698.8039314507635,996.9854118019771,1020.291024836607,1133.716857972556,591.2030643347094,436.58060182824164
446.8320960882643,2021-07-12 00:00:00,608,695.105531295235,979.5714387006772,1023.2896609651159,1131.2911950422995,576.765967510065,439.65605010624836
472.60881620605124,2021-07-13 00:00:00,609,674.2915032670077,974.3516891131287,1013.9072672450758,1122.1732542059167,566.3502523796636,449.54187993618916
474.1493871079452,2021-07-14 00:00:00,610,661.1351717868296,954.5358179156759,1012.1819120965521,1122.0618128408753,557.1301658524918,456.924132087716
300.86347904725613,2021-07-15 00:00:00,611,655.2656426764422,946.2968564192324,1007.2307414107054,1116.155566326932,531.5034971719682,410.105936175578
261.54517233502,2021-07-16 00:00:00,612,639.9953915122612,923.2239793610305,1004.3655749080394,1109.5684422457662,504.5076646882734,365.5377070234106
518.7132463283726,2021-07-17 00:00:00,613,642.3195951954345,904.2695373137462,986.2163899155968,1107.0385022453947,505.92822285228334,411.49036881489917
405.5896687740523,2021-07-18 00:00:00,614,633.0829736752589,849.562983968975,988.3666771661236,1098.3534352565,495.8943674444602,409.7201588026451
469.2003357704583,2021-07-19 00:00:00,615,636.5460447248394,834.7327382657419,981.6590028016952,1086.7874787167123,493.22496427706005,427.5642118929891
597.8288481463028,2021-07-20 00:00:00,616,604.4262989948895,789.6212733897142,978.3327299172797,1077.1463605851839,503.68535266398436,478.64360276898316
925.8775838101202,2021-07-21 00:00:00,617,596.158860458402,763.8011825870879,963.3433558847197,1075.6653891488304,545.904575778598,612.8137970813242
560.4845641501354,2021-07-22 00:00:00,618,600.654030299988,734.9263703139461,953.7498592321427,1075.6629036657919,547.3625746157517,597.1150272019676
569.5191314328389,2021-07-23 00:00:00,619,592.3612995311084,715.5029406493109,941.7238852162,1070.0356644304807,549.5782302974603,588.8362584712289
242.9460902232976,2021-07-24 00:00:00,620,582.6093522520512,707.6745968252812,934.8425342633677,1059.9186769677717,518.915016290044,485.0692079968495
263.91963255495875,2021-07-25 00:00:00,621,556.7079830531197,700.0681586050302,927.6274281966345,1046.0469452216728,493.4154779165355,418.72433536428224
1234.6947501152902,2021-07-26 00:00:00,622,540.4735419370156,705.3713607602597,929.9049256030911,1043.842391192499,567.5434051364109,663.5154597895846
912.870552737085,2021-07-27 00:00:00,623,544.2669124313722,698.0398388302294,929.8157512928746,1040.573110823338,602.0761198964783,738.3219876738347
138.5373469444871,2021-07-28 00:00:00,624,510.11338566448944,692.7112833374579,922.2480748629855,1026.713321310049,555.7222426012792,558.3865954550304
67.02724483215337,2021-07-29 00:00:00,625,502.8391466522929,679.5027090764929,912.4705802372896,1020.7461871666403,506.8527428243666,410.97879026816724
973.9087025822006,2021-07-30 00:00:00,626,523.3953815165343,676.3266310142976,913.0805740537938,1015.7206809618226,553.5583388001501,579.8577639623772
267.0943381074207,2021-07-31 00:00:00,627,487.1285555716941,672.0388284481777,903.2517900484298,1012.5321561838753,524.9119387308772,486.02873620589025
